Date,Open,High,Low,Close,Volume
2015-01-06,17606.069267540726,17681.948261188092,17376.701068956576,17459.51277474079,93148467.86911671
2015-01-07,17480.316412295044,17729.397021701596,17520.10560193577,17740.99803370493,67738875.1289662
2015-01-08,17724.3313304004,17973.265808775523,17708.222211054854,17965.63223025208,90998299.65309192
2015-01-09,17959.15818741678,17959.43750864272,17740.29716014737,17788.48725459913,90806865.3901437
2015-01-12,17779.387611940903,17866.735711387297,17616.02489808451,17703.764638397275,89657414.30559303
2015-01-13,17698.525208222447,17937.73204604865,17539.94611543732,17639.208733129457,90886701.60085642
2015-01-14,17644.004876217132,17643.713117319126,17331.52331331249,17476.919158096258,88202327.98421189
2015-01-15,17494.75535873152,17561.02878354312,17344.765287637412,17337.968237334855,83495355.8726581
2015-01-16,17346.781662405712,17560.55821249398,17284.884818403236,17528.06556358541,94864253.61502197
2015-01-20,17515.614026283532,17577.120067296994,17350.74149392338,17507.879401566817,52630207.57695204
2015-01-21,17486.48376953276,17579.464188589598,17390.68573031116,17514.861805285276,66998007.48841729
2015-01-22,17521.485013445996,17778.482851714874,17463.823685158437,17759.500162965665,87419286.81555319
2015-01-23,17733.56514624812,17731.459531661756,17582.590838766228,17581.246811925383,36076006.603069805
2015-01-26,17600.057948372953,17661.960186818906,17521.580825486013,17646.26267292583,66762292.570311934
2015-01-27,17592.813446380922,17586.792161143825,17265.13301229434,17340.73533339506,103271416.07628801
2015-01-28,17339.33300813391,17453.128920771982,17176.468970683003,17198.481765444638,75266471.41050673
2015-01-29,17179.094092684598,17372.130146978267,17074.05272012966,17331.813474165312,78660353.65928936
2015-01-30,17339.066279492916,17329.91233821333,17086.24049790744,17060.847356414095,119273709.12631017
2015-02-02,17080.86596076782,17306.544551582072,16993.547925972955,17321.56088895062,89497396.59864306
2015-02-03,17340.66760308743,17605.646641002168,17330.548386353657,17597.204687091387,77620876.01431371
2015-02-04,17573.59158272444,17701.650297487344,17527.304464264234,17574.481849552652,50787741.88416763
2015-02-05,17589.91547382669,17758.302183277516,17546.553733852546,17722.541035032955,63937564.81466785
2015-02-06,17728.30592092718,17808.397570617046,17651.507562980485,17707.85415145615,67101066.36402596
2015-02-09,17733.77117103785,17769.83167862944,17748.241516057064,17765.502571110865,28509025.63804102
2015-02-10,17803.334982458833,17863.58224525184,17789.484393436436,17811.37755561728,43047192.968718305
2015-02-11,17831.86025027645,17855.60441435321,17726.17113978438,17854.07421785721,79850729.93197638
2015-02-12,17872.501799634574,18023.248774689644,17996.28021459624,18094.221420159116,80709986.24007732
2015-02-13,18069.609577412353,18091.78879682333,18084.155681617045,18055.529715865177,41795059.28124597
2015-02-17,18018.747789010402,17990.831010192076,17885.830821059277,17939.606595015248,81668065.0360047
2015-02-18,17942.778090028554,17923.272842861403,17836.17682814206,17883.482053182575,52003629.44503526
2015-02-19,17901.51655395064,17897.345158045107,17794.304756428908,17840.039401566817,54887423.15906802
2015-02-20,17809.061033808986,17959.247389120806,17700.75687683617,17907.380304621267,80431194.7394133
2015-02-23,17920.83690808964,17890.314799479373,17807.967979093806,17876.05159280188,55784284.602184445
2015-02-24,17884.72205195861,18012.751864552414,17846.378204857418,17977.81743166863,76925842.8137825
2015-02-25,17984.811171037847,18004.44475078526,17959.08001539305,17986.99134047784,72808162.4242296
2015-02-26,17970.020520307437,17969.290766721515,17863.22104239615,17929.40955650263,77362863.61944872
2015-02-27,17914.845150674857,17909.544277124347,17804.48228630939,17819.32081369608,99402872.47292371
2015-03-02,17818.489143592076,17941.279744145155,17782.28315394994,17924.543363496876,86160836.17367625
2015-03-03,17921.48536315826,17909.996919886635,17784.72463248026,17831.86743609537,81806418.28965677
2015-03-04,17810.997594233955,17835.827234184995,17668.460701537366,17766.26694472751,61893996.86424729
2015-03-05,17757.099980245464,17827.273962825988,17785.471392108415,17847.97155738798,64298574.11081658
2015-03-06,17862.867629647855,17871.607725552858,17594.673335446176,17611.172265665977,109587117.7141809
2015-03-09,17627.1405867085,17775.835104924263,17611.37581441917,17719.774195723527,101946737.01475638
2015-03-10,17710.354083831124,17757.314803906113,17417.046035756044,17459.12547505066,138562319.1307369
2015-03-11,17476.574203353033,17592.94784064803,17457.05401273701,17478.88696243446,108573182.34454834
2015-03-12,17481.235066566845,17726.462617097786,17504.715920660874,17716.90901201392,110490517.44857666
2015-03-13,17719.974637173305,17681.65072245414,17458.98056873524,17526.594607410112,62195900.36136992
2015-03-16,17533.117775730192,17751.576149634308,17502.715013179688,17727.61281900816,97579193.8540658
2015-03-17,17712.096974490705,17721.264812759586,17526.62850144883,17608.364656104226,30545988.896119833
2015-03-18,17597.00139680146,17826.339354592255,17461.76185691585,17809.54716606438,127070437.76730175
2015-03-19,17797.146248505756,17793.4850031093,17650.64940450328,17676.402053182577,86750667.95765148
2015-03-20,17681.806248505756,17892.001244809166,17618.581569177913,17797.688520646057,202947923.38040492
2015-03-23,17806.78834235259,17904.248154946396,17809.376606805185,17842.835855750087,102279494.87221543
2015-03-24,17834.777501272467,17881.400509970743,17723.309856030504,17758.65065433353,89693554.19049786
2015-03-25,17770.81228214896,17779.42554759801,17476.317824157995,17495.68174773769,113131854.32329997
2015-03-26,17530.52300813391,17612.332515282826,17451.85359662369,17588.29817536053,103400774.19935134
2015-03-27,17580.285000165783,17646.332714486012,17558.48961698668,17670.15846309847,100294089.82573469
2015-03-30,17652.813490648296,17866.566357690972,17615.243755986237,17792.24959634327,94712863.61944872
2015-03-31,17772.969993525676,17760.312378053964,17620.950812205803,17627.64934401923,103795887.08115745
2015-04-01,17624.999533144975,17649.035025242985,17415.372286309386,17545.467042115735,110984351.00324687
2015-04-02,17528.28023699624,17627.6619221,17480.045513401023,17551.428317016132,85636745.86823137
2015-04-06,17536.587580953743,17737.963914131873,17493.575207956135,17713.40584689661,86751911.8708874
2015-04-07,17720.482308709386,17835.7212846498,17702.14897953648,17712.930127551765,78338773.31400383
2015-04-08,17754.694637173307,17802.75916866928,17685.491493923375,17699.372146144062,95255395.71329555
2015-04-09,17693.69797050664,17744.676348837496,17596.46659352497,17731.17358926049,102321632.98642525
2015-04-10,17739.3616845394,17867.594848173485,17779.926832568795,17912.201437866068,129783239.89213574
2015-04-13,17911.336407868304,17952.787743259807,17827.66633234746,17879.15076057523,132483864.06212245
2015-04-14,17866.694836376497,17935.767393547543,17761.880617429353,17873.829498955045,103192323.55747439
2015-04-15,17895.4482139772,18012.533945119038,17876.941215038914,17942.65998589617,126588180.13117957
2015-04-16,17924.131485336213,17978.97925277729,17863.42763823502,17901.87298722419,105135856.09399499
2015-04-17,17869.999165725767,17919.399075707795,17552.950103927804,17665.3035317129,126278149.14401712
2015-04-20,17665.48229985591,17881.527030555073,17616.089289408104,17785.011769871377,118808901.68939117
2015-04-21,17771.309541998453,17836.16409562811,17613.70951517172,17654.711092580543,94583594.0311353
2015-04-22,17654.362822210936,17808.100749014564,17581.443689585172,17774.115058937336,96819317.80271566
2015-04-23,17773.14095855445,17859.21641523856,17665.857226548433,17765.75831701613,92659924.26575239
2015-04-24,17772.763632303893,17861.963697221738,17715.509453197392,17814.494204577,94783589.6043978
2015-04-27,17811.42496475188,17878.805565304963,17698.824592639623,17706.108246188334,123444213.77438453
2015-04-28,17674.251711099823,17784.41484817349,17588.485699323996,17783.88095092494,87602854.76597373
2015-04-29,17783.438293658477,17821.329345738777,17649.91980290965,17741.865253713782,94588658.21882898
2015-04-30,17738.48599618172,17746.468349722843,17473.48210923989,17543.28713950396,125377396.59864305
2015-05-01,17559.555279050244,17763.625976991545,17547.09967010753,17724.048069118835,88081969.41847484
2015-05-04,17709.61641672178,17856.30745552187,17725.51450853161,17795.302606524765,87673810.94127254
2015-05-05,17790.632255588534,17860.556278009695,17679.914092418287,17729.906386958584,95689751.6229901
2015-05-06,17746.917186974104,17857.190412582517,17562.470272143826,17683.008662301658,107258733.47336638
2015-05-07,17681.969958111775,17816.491275796325,17638.69685470248,17739.118432111307,97495360.2993956
2015-05-08,17776.999281706285,18000.467143436876,17775.343164574108,17953.75380307191,107618250.51630574
2015-05-11,17965.775568558875,18007.685227102214,17892.688961386855,17923.15906203605,87860664.85893522
2015-05-12,17919.538194056884,17946.46919921377,17744.61082991275,17876.224404665532,99650210.67566828
2015-05-13,17888.60957254294,17985.0165697317,17895.933929514347,17929.627822992228,82152648.92268023
2015-05-14,17938.43119007282,18129.271055787474,17972.358758199607,18120.17583494442,88224728.60395513
2015-05-15,18163.744958997126,18213.49702789903,18148.33357094861,18235.057317016133,89015848.1258675
2015-05-18,18220.494425132583,18255.563434273532,18154.07367851833,18210.42879111972,69356800.31710255
2015-05-19,18178.903331285746,18281.326818071673,18173.6013788282,18267.23468266465,83761221.29983826
2015-05-20,18288.547395030768,18324.123148306287,18275.378620970743,18278.11645335965,66525006.16039605
2015-05-21,18287.399090471226,18326.947858354983,18246.75060857588,18305.95820192096,70779100.89257842
2015-05-22,18306.492344123286,18294.038911918506,18203.7220162784,18198.403062478726,83861150.47203836
2015-05-26,18172.53800592054,18176.000611785705,17914.37406585786,17982.867865488908,119199649.80802774
2015-05-27,17981.05520379571,18138.931948660425,17976.045008752946,18121.98703326226,126254439.53799675
2015-05-28,18119.058647797476,18084.249013733468,17974.31139653515,18002.458874785054,76388428.02847926
2015-05-29,18001.26219804095,18054.720961497966,17901.870134914967,17978.59701112857,137831619.7062128
2015-06-01,17992.354486664233,18108.78090395038,17955.686075596685,18038.16864902144,103032443.07938674
2015-06-02,18052.920250276453,18167.60125366264,18019.363069841926,18142.826134634546,76947918.9536674
2015-06-03,18141.827939519477,18300.048004437318,18128.452551913637,18191.72816208032,72616245.6468945
2015-06-04,18193.379586265826,18218.234923428023,18009.18692995702,18037.726568454822,96033456.80227298
2015-06-05,18029.782857624836,18013.748739275743,17891.4024412452,17874.084514448623,94786714.8810689
2015-06-08,17865.19654509717,17869.847167783933,17721.572454525416,17758.25874640967,109216064.1506572
2015-06-09,17763.429431330016,17849.29602568566,17700.388355366496,17791.24978669298,114157263.79651822
2015-06-10,17785.251609284864,18016.03354671266,17758.625951648035,17975.50256668413,119617343.47779313
2015-06-11,17978.376230798807,18062.4036219672,17934.684358022536,17967.066187755398,105804448.39147176
2015-06-12,17972.212401670873,18013.0132324143,17816.54013048823,17876.477484789484,86856891.95056869
2015-06-15,17874.20634146724,17875.972139010137,17651.556566964544,17766.077378547783,62798742.32684138
2015-06-16,17761.092118359673,17882.597575043783,17700.28515926202,17834.23571852122,65916551.09178162
2015-06-17,17835.76127727955,17948.718225774195,17775.325849833072,17903.151455573017,114536962.77836859
2015-06-18,17920.577943946217,18129.71844268433,17921.25931596853,18077.997856635433,99469915.4122774
2015-06-19,18089.63117546459,18140.841474999514,17999.64717785432,18027.75281015469,112222907.88682365
2015-06-22,18043.493694278222,18211.74860647362,18068.630210169504,18159.16269948625,55389915.4122774
2015-06-23,18185.33740388424,18280.339482967644,18152.061732967202,18230.55528027421,64469879.99837744
2015-06-24,18219.433371126383,18239.50186897915,18070.05966568079,18105.54139359869,100447586.94835533
2015-06-25,18111.619205566403,18174.412231971626,18008.431037969414,18022.207989437557,97092708.68363643
2015-06-26,18028.60886913435,18167.908132812707,18054.707833011467,18130.971119140966,101690344.80581439
2015-06-29,18137.482928452635,18166.919903507707,17862.853614330637,17875.060871243666,112940136.74915214
2015-06-30,17870.74480981607,17917.689080134533,17795.371945450603,17812.695798202494,127040415.63361429
2015-07-01,17820.140701803673,17925.257026128333,17775.482135800314,17875.3235317129,117409778.18341506
2015-07-02,17882.27571287052,17910.476548040686,17776.31065726999,17783.418011571248,107144674.15508395
2015-07-06,17765.735549081233,17778.022608244315,17563.556841422273,17715.60952994221,115176294.34100693
2015-07-07,17731.872237881584,17861.155109351,17533.02080335233,17821.254479034724,154819919.83901492
2015-07-08,17802.75056900155,17824.622440028288,17561.01873606592,17597.3241337492,119120570.5694266
2015-07-09,17604.733313578796,17835.909531661753,17603.008284538697,17636.460096564602,123606134.97845712
2015-07-10,17637.25351720872,17853.06435237889,17598.38228630939,17778.61302263809,120984997.30692106
2015-07-13,17799.694907204295,17974.4231615865,17766.343127389515,17957.540676467215,105364930.90585864
2015-07-14,17949.487859838206,18038.164184162863,17880.430245583404,17970.821920380455,105273673.71241021
2015-07-15,17979.737045318507,18052.536012405446,17920.74089188708,17978.549158096255,112326737.01475637
2015-07-16,17989.93782885104,18031.633520152238,17940.444632480263,17994.832664072354,114416444.85008174
2015-07-17,17999.98248135215,17990.524883587386,17859.297961386856,17904.444602983374,116805789.69293256
2015-07-20,17906.092348550024,17977.0120991695,17833.50835536649,17890.015550305197,100077622.36225526
2015-07-21,17899.239803175962,17933.475264286808,17655.51680600837,17729.907095236584,126606927.36446863
2015-07-22,17726.419360502212,17779.338681728157,17609.430577588715,17680.79689160666,145427011.47248104
2015-07-23,17692.199232126826,17769.47434795215,17558.166721900358,17632.99917137647,115873151.35738586
2015-07-24,17639.70270268902,17706.521528120364,17484.807416898144,17524.80040643623,117584213.77438454
2015-07-27,17525.516261785968,17556.536494919834,17359.289187593142,17420.215975271996,148758211.11834204
2015-07-28,17408.68202097145,17576.290841976053,17372.62320264405,17538.96386814495,115494740.55614638
2015-07-29,17538.106013888668,17668.463927412085,17506.05981176313,17634.719242204268,116658162.4242296
2015-07-30,17625.821848328687,17674.322803020765,17533.169709948164,17668.7632484017,81620269.55127697
2015-07-31,17683.551534030325,17757.70137761129,17603.40696979766,17637.99021165978,121450384.64645183
