Date,Close
15-04-05,387.1327741872808
18-04-05,388.8942396798352
19-04-05,387.1145604129394
20-04-05,390.2193649662041
21-04-05,386.4801310028593
22-04-05,387.6295718676932
25-04-05,387.42511310480654
26-04-05,397.038061272046
27-04-05,405.6545675721605
28-04-05,409.84707759507
29-04-05,409.7108712663187
02-05-05,404.16027776689134
03-05-05,394.8202197772006
04-05-05,396.419225361393
05-05-05,397.0370289123667
06-05-05,392.6546835515419
09-05-05,387.3908419135121
10-05-05,385.832948156353
11-05-05,383.64759019529913
12-05-05,383.6417368161466
13-05-05,381.8566788264559
16-05-05,380.2133168562385
17-05-05,379.4629997027448
18-05-05,375.2049362720459
19-05-05,376.4324613293198
20-05-05,370.29208332244673
23-05-05,371.8695138780025
24-05-05,377.9443993304652
25-05-05,376.9320919135122
26-05-05,374.01424827090045
27-05-05,378.3520153098467
30-05-05,377.6303651093884
31-05-05,379.499385012023
01-06-05,376.8420876179795
02-06-05,383.99359105440567
03-06-05,388.27711482301953
06-06-05,388.5548510773151
07-06-05,390.123752852802
08-06-05,386.8968685458146
09-06-05,391.46770187914785
10-06-05,391.0466480418053
13-06-05,391.41724010938844
14-06-05,394.63098652977794
15-06-05,395.32576602576864
16-06-05,401.26408074512733
17-06-05,405.12527633504715
20-06-05,407.1446606420345
21-06-05,411.3506529100758
22-06-05,409.3887349547492
23-06-05,412.1794909684951
24-06-05,411.0257001609348
27-06-05,407.3187335229051
28-06-05,401.5146985859062
29-06-05,405.8800665698696
30-06-05,403.5502305160321
01-07-05,397.0197551437526
04-07-05,398.41377361454306
05-07-05,392.3470668562385
06-07-05,389.37820230870113
07-07-05,386.30116622622694
08-07-05,391.6151990154595
11-07-05,390.7276646511982
12-07-05,391.0257688894572
13-07-05,391.453892457613
14-07-05,389.4433576637986
15-07-05,392.00041236024754
18-07-05,382.18321304753266
19-07-05,383.6670897657459
20-07-05,383.44739689632996
21-07-05,377.8424734999955
22-07-05,372.2206693762842
25-07-05,363.60161081385587
26-07-05,362.66927619186265
27-07-05,363.48199025257287
28-07-05,362.0089869593312
29-07-05,362.86179981729225
01-08-05,366.3875450922062
02-08-05,366.0374677726187
03-08-05,366.15039660996126
04-08-05,363.8422923717023
05-08-05,369.5974477267996
08-08-05,365.98508804753277
09-08-05,371.9077713235923
10-08-05,372.9237800578421
11-08-05,384.03760308189715
12-08-05,382.2939039123667
15-08-05,383.7653908825843
16-08-05,388.07301187342057
17-08-05,379.45092639232087
18-08-05,380.20850585967486
19-08-05,378.76351230297377
22-08-05,376.87712985738386
23-08-05,376.24317581958314
24-08-05,369.70189360308837
25-08-05,370.75706685623845
26-08-05,363.0636340097321
29-08-05,353.73430697651327
30-08-05,349.3737127611639
31-08-05,355.8826625034319
01-09-05,356.42257516093485
02-09-05,355.2807710372234
05-09-05,350.1400680017138
06-09-05,341.34600371190845
07-09-05,333.57973867754424
08-09-05,329.6764511632257
09-09-05,339.2125085801788
12-09-05,350.59504938773887
13-09-05,350.1009929730769
14-09-05,347.2738867302361
15-09-05,352.7076460372235
16-09-05,354.3858096970173
19-09-05,368.771239966204
20-09-05,366.3269258195831
21-09-05,372.5516552010265
22-09-05,364.15734248625
23-09-05,357.56058131786494
26-09-05,370.8399362720459
27-09-05,348.8745153098467
28-09-05,358.18903206242396
29-09-05,366.59603950801375
30-09-05,355.4446806878535
03-10-05,354.7165349261124
04-10-05,358.90023051603225
05-10-05,358.3640743018284
06-10-05,372.74846290434834
07-10-05,368.43915734879283
10-10-05,378.2125851838444
11-10-05,383.2776009341307
12-10-05,390.4237091815533
13-10-05,397.0078558024011
14-10-05,387.45464417582605
17-10-05,391.4240864725041
18-10-05,390.1141738150013
19-10-05,381.7526646511983
20-10-05,382.6216859856771
21-10-05,392.7209850979337
24-10-05,391.13867052175954
25-10-05,398.31548681614686
26-10-05,410.86029924455454
27-10-05,412.1839139352762
28-10-05,414.4666573487928
31-10-05,405.6925393648295
01-11-05,406.2453457794915
02-11-05,407.7112184885409
03-11-05,403.5002412548638
04-11-05,400.3080397943827
07-11-05,536.3599799432945
08-11-05,539.1101417416909
09-11-05,542.3832166271434
10-11-05,542.7068735572693
11-11-05,538.892441999423
14-11-05,533.0591079501673
15-11-05,535.3306235572693
16-11-05,543.9957710372234
17-11-05,552.2498890211868
18-11-05,550.5000651380252
21-11-05,556.0481070910608
22-11-05,560.6311769650586
23-11-05,557.6686497600185
24-11-05,554.2280891930081
25-11-05,555.9249598974753
28-11-05,561.6383454931226
29-11-05,569.006751134589
30-11-05,562.246432549251
01-12-05,565.574490968495
02-12-05,571.8281729558948
05-12-05,581.7564611861353
06-12-05,584.8474649089303
07-12-05,589.3477355274869
08-12-05,598.1789425721606
09-12-05,606.9689225263414
12-12-05,609.3778235859062
13-12-05,594.9818585229051
14-12-05,591.1115778814391
15-12-05,587.3818055446692
16-12-05,584.67206399255
19-12-05,582.8884378470747
20-12-05,566.7447300864791
21-12-05,567.2399348402017
22-12-05,576.5975007050356
23-12-05,574.6373553728478
26-12-05,573.5899770796061
27-12-05,582.5058254473036
28-12-05,586.1740127325272
29-12-05,592.9363981849899
30-12-05,596.3333125607057
02-01-06,608.6952834942681
03-01-06,622.3400737290906
04-01-06,620.2664232422635
05-01-06,608.5087986718169
06-01-06,620.7768857279452
09-01-06,627.3647329501674
10-01-06,622.5618155675787
11-01-06,633.6127441185522
12-01-06,632.2305519650586
13-01-06,647.4053973258832
16-01-06,650.5773689753678
17-01-06,644.4923496454709
18-01-06,632.2066695194687
19-01-06,645.1490241872808
20-01-06,640.0794286832714
23-01-06,643.3056357279452
24-01-06,637.2422823487927
25-01-06,640.2806521941537
26-01-06,635.4311884198123
27-01-06,633.1535051437527
30-01-06,637.989870407212
31-01-06,635.3039146511982
01-02-06,632.7388287405454
02-02-06,630.3401667989647
03-02-06,626.0751574919772
06-02-06,623.5156099547493
07-02-06,604.3234793705569
08-02-06,601.1129903957574
09-02-06,610.8481242731914
10-02-06,600.5936254186668
13-02-06,585.4033161403162
14-02-06,586.3677484140849
15-02-06,578.2539962663185
16-02-06,584.5750937749095
17-02-06,591.2444043419199
20-02-06,587.7059285400873
21-02-06,581.4427405389417
22-02-06,583.2986834083576
23-02-06,577.4686583510838
24-02-06,583.5981106706713
27-02-06,578.8102913694114
28-02-06,577.5293499318398
01-03-06,579.8536662262271
02-03-06,583.951897898621
03-03-06,584.5584442903736
06-03-06,576.4666415985066
07-03-06,580.3682080360779
08-03-06,571.8642554301215
09-03-06,572.296420378575
10-03-06,569.4602455503965
13-03-06,575.3738423430652
14-03-06,578.3726188321834
15-03-06,577.329955601943
16-03-06,583.10052189633
17-03-06,580.4604202353908
20-03-06,591.8244916844171
21-03-06,586.6874133625385
22-03-06,583.9663645366508
23-03-06,580.6346348688385
24-03-06,593.4737192044629
27-03-06,599.3335960658604
28-03-06,590.8371964381398
29-03-06,601.7532789123668
30-03-06,619.8264898230196
31-03-06,623.1412700349326
03-04-06,631.9357166271434
04-04-06,630.9248453499382
05-04-06,637.4943263064102
06-04-06,642.2747028814388
07-04-06,639.7381514782315
10-04-06,649.9125773087011
11-04-06,642.1935280532601
12-04-06,646.3696363006828
13-04-06,644.396970206754
14-04-06,650.7582373888844
17-04-06,660.4711755332144
18-04-06,663.2277312319543
19-04-06,679.6585574060666
20-04-06,651.4644107852189
21-04-06,673.8782381048065
24-04-06,663.1607259341307
25-04-06,670.2368706935808
26-04-06,678.7825930589877
27-04-06,676.1109127898009
28-04-06,688.7166301437527
01-05-06,688.1018356133976
02-05-06,696.2312170566964
03-05-06,693.2408061174069
04-05-06,706.3161812605913
05-05-06,711.5886390211867
08-05-06,709.4122207794916
09-05-06,722.8773109856772
10-05-06,732.0344143648293
11-05-06,732.2906821912899
12-05-06,731.1387653098467
15-05-06,699.3574985572693
16-05-06,705.2556100263415
17-05-06,703.5525926294343
18-05-06,705.0801897084721
19-05-06,688.0845911975902
22-05-06,685.1283447772006
23-05-06,699.372635298392
24-05-06,670.0102570051503
25-05-06,680.1458433453564
26-05-06,685.8340864725042
29-05-06,685.8583089810953
30-05-06,690.5325722972465
31-05-06,682.6673145652877
01-06-06,669.8445074347036
02-06-06,679.0093255904882
05-06-06,678.8267289410037
06-06-06,669.6468463522292
07-06-06,660.9914776523439
08-06-06,646.5577004473039
09-06-06,643.436671667235
12-06-06,640.8811526237068
13-06-06,605.2001202640275
14-06-06,603.5772121884263
15-06-06,624.4221262777733
16-06-06,630.5617618734206
19-06-06,612.7087993877391
20-06-06,622.1964876752533
21-06-06,624.5176145366509
22-06-06,621.2901546282887
23-06-06,624.6143248745661
26-06-06,622.4819823774297
27-06-06,622.4532259341307
28-06-06,624.9340034255397
29-06-06,642.9565678585294
30-06-06,658.2055598402018
03-07-06,659.9412399662041
04-07-06,658.0714690612785
05-07-06,665.376804112825
06-07-06,668.7078937462728
07-07-06,663.8734643361925
10-07-06,660.9796048001101
11-07-06,679.6667862147722
12-07-06,686.4258433453565
13-07-06,690.5348682594456
14-07-06,693.5744809455855
17-07-06,671.6611848402018
18-07-06,667.5182395366508
19-07-06,671.8715012777733
20-07-06,658.9424842388272
21-07-06,650.3695561174068
24-07-06,645.3121849833861
25-07-06,650.75625213688
26-07-06,659.4697186317253
27-07-06,668.099609811565
28-07-06,668.5195081506255
31-07-06,668.9480598402017
01-08-06,677.8136569192396
02-08-06,678.5838187176361
03-08-06,675.3407602983918
04-08-06,672.7939153671203
07-08-06,677.2832223545203
08-08-06,671.3759564610494
09-08-06,674.9449212376817
10-08-06,655.7394222399727
11-08-06,650.4860831792624
14-08-06,636.0109349833862
15-08-06,636.909484525196
16-08-06,646.838089193008
17-08-06,629.8833440612785
18-08-06,629.7687550005684
21-08-06,640.4813609570402
22-08-06,634.7914790841879
23-08-06,627.8596363006831
24-08-06,621.6738609570403
25-08-06,631.0466158253106
28-08-06,632.9211762491364
29-08-06,631.0557975263416
30-08-06,629.4810674289762
31-08-06,639.2052584369944
01-09-06,634.9179252468456
04-09-06,637.4367955217597
05-09-06,646.2217289410036
06-09-06,635.7579717817827
07-09-06,614.9404911116793
08-09-06,608.0397365297778
11-09-06,593.7648725549785
12-09-06,580.6016279959864
13-09-06,584.17391178751
14-09-06,577.1347716099613
15-09-06,577.1565478127104
18-09-06,585.7066666557803
19-09-06,573.6014160830424
20-09-06,571.1604137920917
21-09-06,581.87280783562
22-09-06,585.3951009341308
25-09-06,589.8371155389417
26-09-06,593.0898983281743
27-09-06,607.1972687462728
28-09-06,610.6824713522292
29-09-06,606.1651267073265
02-10-06,609.0297336660896
03-10-06,588.6337600120231
04-10-06,582.1515757336726
05-10-06,586.2726252754823
06-10-06,590.7951975836155
09-10-06,591.9633068333289
10-10-06,587.6042375320689
11-10-06,588.4838029673497
12-10-06,592.0920589810952
13-10-06,601.4732531391709
16-10-06,600.4586733854479
17-10-06,593.4268921712442
18-10-06,592.7590614152305
19-10-06,604.0544458654023
20-10-06,595.496984525196
23-10-06,585.4487413980484
24-10-06,593.4740213235924
25-10-06,597.421930831038
26-10-06,602.1485860429509
27-10-06,600.0648875893426
30-10-06,601.914164508014
31-10-06,597.1366967245087
01-11-06,607.0647014495947
02-11-06,616.4229137920918
03-11-06,619.6880942044629
06-11-06,613.8925071483347
07-11-06,614.4463688321836
08-11-06,607.1414962663185
09-11-06,617.869523900912
10-11-06,614.8033240154595
13-11-06,614.0401216958719
14-11-06,612.9688473545203
15-11-06,613.8857330933519
16-11-06,608.6656972972465
17-11-06,615.5907130475329
20-11-06,616.243878855093
21-11-06,619.9460581219887
22-11-06,631.4690556878535
23-11-06,632.6375930589876
24-11-06,632.261804112825
27-11-06,636.1987886489075
28-11-06,629.0883361861353
29-11-06,629.6315492445547
30-11-06,636.417509296101
01-12-06,634.6254044851044
04-12-06,630.9460602697551
05-12-06,627.4007560028591
06-12-06,616.7166637920918
07-12-06,621.0967862147721
08-12-06,613.8026503327562
11-12-06,614.6207395366507
12-12-06,620.3535430876245
13-12-06,611.8127369593312
14-12-06,621.6809185171777
15-12-06,616.1465105847607
18-12-06,628.8085280532603
19-12-06,635.3391115297779
20-12-06,630.4793864438674
21-12-06,628.413453597361
22-12-06,631.3071334369944
25-12-06,630.8947179158031
26-12-06,635.1758154243942
27-12-06,645.0005347829281
28-12-06,648.7689160830424
29-12-06,658.4778529387127
01-01-07,661.0087270796062
02-01-07,665.2733712663186
03-01-07,653.0462514209578
04-01-07,646.6414167989645
05-01-07,634.5938351838444
08-01-07,637.5744816615075
09-01-07,638.944643459904
10-01-07,638.4702570051502
11-01-07,636.734689994841
12-01-07,646.1707846397435
15-01-07,646.4601940040047
16-01-07,639.3177054587585
17-01-07,643.7732631620804
18-01-07,635.5803844392854
19-01-07,641.3165807451272
22-01-07,638.8572687462728
23-01-07,651.1523009627678
24-01-07,650.2987306592166
25-01-07,649.8051310028592
26-01-07,649.8295403671204
29-01-07,638.7986519077849
30-01-07,639.233707033787
31-01-07,645.5204896798354
01-02-07,646.4747479845317
02-02-07,632.9565707222179
05-02-07,628.6385566901445
06-02-07,632.1316945767425
07-02-07,636.337262302974
08-02-07,646.2842289410038
09-02-07,646.4686161116795
12-02-07,648.2332538550929
13-02-07,649.778626850511
14-02-07,660.6899835229052
15-02-07,662.232754857384
16-02-07,659.8761991586439
19-02-07,657.0818413407745
20-02-07,651.0839661975901
21-02-07,666.9738265927791
22-02-07,662.5481121025156
23-02-07,665.2993298860207
26-02-07,666.2259170853334
27-02-07,645.4618105561239
28-02-07,651.9032252182087
01-03-07,652.3625472399727
02-03-07,628.850121695872
05-03-07,635.9396942903736
06-03-07,641.2335910544057
07-03-07,643.0401546282889
08-03-07,642.3446928585292
09-03-07,642.9404388493655
12-03-07,639.4614203785751
13-03-07,630.1403214381398
14-03-07,635.5161196912901
15-03-07,639.0544931162613
16-03-07,645.5565019936955
19-03-07,648.9779173717023
20-03-07,658.6425200349325
21-03-07,667.1351453213015
22-03-07,665.6157903671206
23-03-07,660.940787503432
26-03-07,663.3465900521148
27-03-07,666.9766208367653
28-03-07,661.7058641070976
29-03-07,659.0651510486783
30-03-07,659.2794995595603
02-04-07,657.8111340097321
03-04-07,659.4421713808662
04-04-07,666.6647644507402
05-04-07,663.3916938608204
06-04-07,668.3077920853335
09-04-07,665.4050816042338
10-04-07,671.5609213808663
11-04-07,673.4282882193542
12-04-07,671.8074649089303
13-04-07,671.9851138207285
16-04-07,673.7275379329853
17-04-07,666.8216086660894
18-04-07,672.743692715345
19-04-07,669.619457320156
20-04-07,684.1240750177506
23-04-07,686.5137428298924
24-04-07,678.2630519650586
25-04-07,677.9300744450127
26-04-07,669.7467597256541
27-04-07,676.0057166271433
30-04-07,675.2197723258834
01-05-07,666.8355576924355
02-05-07,676.9765564037757
03-05-07,694.0366058024011
04-05-07,703.6763230131685
07-05-07,698.2655662835007
08-05-07,697.6494215240506
09-05-07,686.3452877898009
10-05-07,668.4138974690677
11-05-07,681.7402970967883
14-05-07,686.0444759341307
15-05-07,684.1337671712441
16-05-07,672.1399949776588
17-05-07,667.3466229845316
18-05-07,673.6946334369944
21-05-07,674.1178243018283
22-05-07,666.1101159684949
23-05-07,668.5533548001101
24-05-07,660.3127505618512
25-05-07,664.124995693581
28-05-07,658.1220876179794
29-05-07,661.3905984999956
30-05-07,659.4012614438674
31-05-07,671.5634127898009
01-06-07,681.9885294851044
04-06-07,683.9594136489073
05-06-07,682.5918621025156
06-06-07,683.5155047141996
07-06-07,671.8417940899154
08-06-07,663.258460756582
11-06-07,667.7474419994228
12-06-07,661.9947673144286
13-06-07,668.1631822628822
14-06-07,664.4487650234779
15-06-07,666.4457266500527
18-06-07,667.5545611288617
19-06-07,670.5611898516565
20-06-07,669.8003006763988
21-06-07,665.3982116156885
22-06-07,669.5630712949555
25-06-07,667.4249097829279
26-06-07,663.3353436317253
27-06-07,667.1905856133976
28-06-07,666.9924434312671
29-06-07,671.2668348974754
02-07-07,674.4309392789188
03-07-07,669.9568714095032
04-07-07,667.479929112825
05-07-07,662.6598317474183
06-07-07,668.1793470681512
09-07-07,675.9162005904881
10-07-07,686.1829510200415
11-07-07,689.3764003327562
12-07-07,696.1668005332142
13-07-07,699.2318442044628
16-07-07,705.7740220395144
17-07-07,706.0858011059521
18-07-07,709.8721663694115
19-07-07,715.1657860715878
20-07-07,724.0038752754824
23-07-07,720.1353980418054
24-07-07,713.4324505904881
25-07-07,708.761698872275
26-07-07,700.6751761059521
27-07-07,697.7405476695259
30-07-07,696.3416637920917
31-07-07,690.6134521655167
01-08-07,694.9435423717023
02-08-07,695.4867890784607
03-08-07,702.2852197772007
06-08-07,707.7848389066394
07-08-07,706.9709786546347
08-08-07,708.4819866729623
09-08-07,692.9658934599039
10-08-07,699.9429596111066
13-08-07,699.301139737109
14-08-07,696.1081020796062
15-08-07,697.3967633052648
16-08-07,682.844896180408
17-08-07,692.5902197772004
20-08-07,688.9122594392853
21-08-07,690.5762005904879
22-08-07,690.8731163980482
23-08-07,689.0211297141996
24-08-07,693.5316065183232
27-08-07,691.6917139066394
28-08-07,680.4607352411182
29-08-07,683.7008562319543
30-08-07,678.7475458081285
31-08-07,686.320476077315
03-09-07,682.0940105847607
04-09-07,689.5122873602477
05-09-07,685.3214425721605
06-09-07,701.6287385343597
07-09-07,706.3288230131685
10-09-07,707.839184553833
11-09-07,713.3247565755969
12-09-07,703.8904023373381
13-09-07,700.8945518218742
14-09-07,699.3128472113358
17-09-07,706.2440012777734
18-09-07,709.0565564037756
19-09-07,710.5601732422637
20-09-07,722.6928300292052
21-09-07,720.56145259507
24-09-07,719.6082323774298
25-09-07,724.1863967531458
26-09-07,718.1189175148868
27-09-07,726.1037607279452
28-09-07,734.9155140211868
01-10-07,736.0272257909463
02-10-07,721.862150619125
03-10-07,719.8672608711296
04-10-07,726.900847640889
05-10-07,731.9733755618513
08-10-07,714.2723303155741
09-10-07,718.1702104702133
10-10-07,727.9887607279451
11-10-07,734.0698303155741
12-10-07,738.0527970967883
15-10-07,744.5138351838443
16-10-07,742.4479288264562
17-10-07,739.159484525196
18-10-07,751.7242167703279
19-10-07,750.8639511632258
22-10-07,737.5931436030885
23-10-07,739.1632696053794
24-10-07,742.6502763350472
25-10-07,747.7136111002247
26-10-07,762.8265535400873
29-10-07,774.5900422285179
30-10-07,768.3630512491364
31-10-07,786.3333175721605
01-11-07,781.3934879616221
02-11-07,794.3891988722751
05-11-07,794.6046849833863
06-11-07,808.1156572056084
07-11-07,815.6958182880826
08-11-07,815.4412943762843
09-11-07,809.1126582078994
12-11-07,775.3371656534893
13-11-07,782.3051882766279
14-11-07,785.2579238150013
15-11-07,764.6940420853334
16-11-07,762.7749205217594
19-11-07,761.2603572342451
20-11-07,783.8287822056084
21-11-07,783.1204775091595
22-11-07,789.3784256763988
23-11-07,807.6465356420343
26-11-07,809.0900909112212
27-11-07,799.309923385448
28-11-07,790.2632781964446
29-11-07,782.5832638780024
30-11-07,774.8255197485637
03-12-07,784.2394909684949
04-12-07,790.3641552010265
05-12-07,789.114830315574
06-12-07,796.2877992445545
07-12-07,791.6887106133977
10-12-07,805.8745289123667
11-12-07,800.2456020796061
12-12-07,814.6765850406599
13-12-07,793.4991637920917
14-12-07,793.1307617302361
17-12-07,795.0919193762842
18-12-07,804.6295468104195
19-12-07,804.6467003041193
20-12-07,802.8578658253107
21-12-07,820.0964976981628
24-12-07,818.9872043132831
25-12-07,819.7629825206142
26-12-07,835.1442640211868
27-12-07,834.9607030246233
28-12-07,845.316818431267
31-12-07,841.9944673430655
01-01-08,842.6736798287471
02-01-08,863.3097386775443
03-01-08,866.8784349833861
04-01-08,863.8999183739933
07-01-08,860.5438638207287
08-01-08,883.9254997027447
09-01-08,884.7577233568112
10-01-08,897.9957824919773
11-01-08,899.3915735859063
14-01-08,912.2930705790333
15-01-08,893.0543370452418
16-01-08,883.5208626752533
17-01-08,884.8373553728478
18-01-08,884.4219881048065
21-01-08,864.6806922857917
22-01-08,885.2536340097321
23-01-08,886.4025307737642
24-01-08,906.1672157680368
25-01-08,905.8598088379108
28-01-08,920.3394938321836
29-01-08,917.5446484713586
30-01-08,924.5900479558948
31-01-08,920.3268785687242
01-02-08,901.113075590488
04-02-08,895.913566713054
05-02-08,882.5664304014846
06-02-08,893.3763745595602
07-02-08,896.0977355274871
08-02-08,908.0429911116795
11-02-08,909.1604753613931
12-02-08,891.7722393934663
13-02-08,886.5050816042339
14-02-08,891.1062865011411
15-02-08,885.5787277955283
18-02-08,882.3945024232487
19-02-08,903.4429388493655
20-02-08,917.0616151093884
21-02-08,917.9458948917481
22-02-08,917.6930519650587
25-02-08,911.3538695481056
26-02-08,918.8453099833862
27-02-08,926.2426868447837
28-02-08,935.0624291128249
29-02-08,930.4416458940391
03-03-08,937.7278586660894
04-03-08,919.9528178585292
05-03-08,942.4238273087011
06-03-08,929.2384442903734
07-03-08,922.8789647657458
10-03-08,920.0931600692967
11-03-08,920.4172916557802
12-03-08,928.8353207222178
13-03-08,936.547231518323
14-03-08,942.458780057842
17-03-08,940.4686404530311
18-03-08,922.1345389352763
19-03-08,889.7695611288616
20-03-08,857.0605648516564
21-03-08,865.9928243018284
24-03-08,864.829357806983
25-03-08,885.732176392321
26-03-08,902.4380125893425
27-03-08,896.0969122170632
28-03-08,876.7713509341307
31-03-08,861.7610974977047
01-04-08,831.5918241586439
02-04-08,851.5758089810952
03-04-08,851.2306529100758
04-04-08,871.7125064324124
07-04-08,882.2327741872808
08-04-08,876.4442396798352
09-04-08,887.1145604129395
10-04-08,884.4193649662041
11-04-08,879.2101310028593
14-04-08,877.5295718676931
15-04-08,880.6251131048066
16-04-08,904.3380612720459
17-04-08,911.9845675721605
18-04-08,895.34707759507
21-04-08,889.5108712663188
22-04-08,890.2602777668912
23-04-08,871.1702197772006
24-04-08,852.869225361393
25-04-08,852.9370289123666
28-04-08,859.704683551542
29-04-08,831.790841913512
30-04-08,836.7829481563529
01-05-08,808.9475901952992
02-05-08,817.6917368161467
05-05-08,835.656678826456
06-05-08,836.8633168562385
07-05-08,829.4629997027448
08-05-08,835.304936272046
09-05-08,840.6824613293198
12-05-08,835.3420833224468
13-05-08,821.2695138780025
14-05-08,823.5943993304652
15-05-08,839.0320919135121
16-05-08,858.6142482709004
19-05-08,863.1020153098467
20-05-08,878.3303651093884
21-05-08,894.799385012023
22-05-08,883.2920876179795
23-05-08,887.2935910544056
26-05-08,894.9271148230196
27-05-08,869.0548510773152
28-05-08,866.273752852802
29-05-08,841.6468685458145
30-05-08,854.2677018791478
02-06-08,855.3966480418053
03-06-08,843.0672401093884
04-06-08,847.230986529778
05-06-08,843.6257660257687
06-06-08,867.8640807451274
09-06-08,860.4052763350471
10-06-08,836.2446606420345
11-06-08,853.1006529100757
12-06-08,839.4387349547493
13-06-08,842.429490968495
16-06-08,853.4757001609347
17-06-08,850.2687335229051
18-06-08,860.3146985859062
19-06-08,867.1300665698695
20-06-08,870.3502305160321
23-06-08,853.4197551437526
24-06-08,860.1137736145431
25-06-08,855.1470668562384
26-06-08,882.9182023087011
27-06-08,889.9011662262269
30-06-08,893.9151990154595
01-07-08,904.4776646511982
02-07-08,909.2257688894572
03-07-08,901.5238924576129
04-07-08,903.1433576637986
07-07-08,896.2704123602475
08-07-08,880.7332130475327
09-07-08,892.1670897657459
10-07-08,907.4473968963299
11-07-08,916.4424734999955
14-07-08,919.8206693762843
15-07-08,915.2516108138558
16-07-08,899.1192761918627
17-07-08,895.4319902525729
18-07-08,889.0089869593312
21-07-08,898.6117998172922
22-07-08,880.5375450922063
23-07-08,854.5874677726187
24-07-08,857.4003966099613
25-07-08,856.0922923717023
28-07-08,862.8974477267997
29-07-08,849.8850880475327
30-07-08,843.2077713235924
31-07-08,849.4237800578421
01-08-08,849.0876030818972
04-08-08,830.8939039123667
05-08-08,815.7653908825844
06-08-08,821.7230118734205
07-08-08,812.4209263923209
08-08-08,797.1085058596749
11-08-08,766.2835123029738
12-08-08,751.6071298573838
13-08-08,763.8431758195832
14-08-08,738.0718936030883
15-08-08,719.7570668562385
18-08-08,725.4336340097321
19-08-08,731.0343069765133
20-08-08,731.3237127611638
21-08-08,757.562662503432
22-08-08,736.2025751609349
25-08-08,732.8307710372235
26-08-08,729.7200680017138
27-08-08,724.2460037119084
28-08-08,722.9097386775442
29-08-08,713.4264511632257
01-09-08,707.6925085801788
02-09-08,706.1950493877389
03-09-08,704.9009929730769
04-09-08,693.4238867302361
05-09-08,700.4576460372235
08-09-08,696.9358096970172
09-09-08,681.271239966204
10-09-08,654.9269258195832
11-09-08,647.0516552010265
12-09-08,663.60734248625
15-09-08,680.9605813178649
16-09-08,683.919936272046
17-09-08,750.2245153098468
18-09-08,741.9890320624239
19-09-08,767.9960395080137
22-09-08,783.1446806878536
23-09-08,780.9165349261124
24-09-08,775.6502305160323
25-09-08,771.4440743018284
26-09-08,778.0484629043483
29-09-08,802.3391573487928
30-09-08,773.9125851838444
01-10-08,778.6476009341307
02-10-08,755.9737091815534
03-10-08,760.9878558024011
06-10-08,777.504644175826
07-10-08,804.5240864725041
08-10-08,825.5341738150013
09-10-08,830.4526646511983
10-10-08,771.5216859856772
13-10-08,758.8909850979337
14-10-08,762.7386705217596
15-10-08,772.9954868161468
16-10-08,744.5102992445546
17-10-08,721.8839139352763
20-10-08,737.8966573487927
21-10-08,712.1525393648294
22-10-08,677.5953457794916
23-10-08,665.8812184885409
24-10-08,677.1002412548638
27-10-08,674.2080397943827
28-10-08,823.7099799432947
29-10-08,833.2601417416909
30-10-08,814.0332166271434
31-10-08,799.7068735572693
03-11-08,793.7424419994229
04-11-08,828.8291079501673
05-11-08,807.2506235572694
06-11-08,797.4957710372233
07-11-08,802.8998890211868
10-11-08,810.9000651380252
11-11-08,795.9381070910608
12-11-08,778.3011769650586
13-11-08,801.6686497600185
14-11-08,802.8280891930082
17-11-08,797.8949598974754
18-11-08,801.1383454931226
19-11-08,803.8267511345889
20-11-08,815.766432549251
21-11-08,862.124490968495
24-11-08,890.0681729558949
25-11-08,893.3864611861353
26-11-08,886.3474649089303
27-11-08,890.3477355274869
28-11-08,895.0989425721605
01-12-08,849.5189225263415
02-12-08,863.7478235859062
03-12-08,850.2318585229051
04-12-08,851.6115778814391
05-12-08,840.8518055446692
08-12-08,854.12206399255
09-12-08,856.0184378470746
10-12-08,885.0947300864791
11-12-08,893.2599348402017
12-12-08,894.6675007050355
15-12-08,910.2873553728479
16-12-08,926.5599770796061
17-12-08,942.5058254473036
18-12-08,922.6240127325271
19-12-08,914.2863981849898
22-12-08,927.3833125607057
23-12-08,932.0152834942683
24-12-08,936.1900737290906
25-12-08,927.8664232422635
26-12-08,953.0087986718169
29-12-08,961.1068857279452
30-12-08,952.1447329501674
31-12-08,962.1118155675787
01-01-09,967.5627441185522
02-01-09,961.2305519650586
05-01-09,949.5353973258832
06-01-09,952.2773689753677
07-01-09,932.672349645471
08-01-09,946.6566695194686
09-01-09,941.5490241872809
12-01-09,906.5794286832714
13-01-09,905.9056357279451
14-01-09,890.3422823487929
15-01-09,894.6806521941537
16-01-09,917.9311884198123
19-01-09,909.5535051437528
20-01-09,926.969870407212
21-01-09,920.6039146511982
22-01-09,920.3688287405454
23-01-09,957.9201667989646
26-01-09,960.5451574919772
27-01-09,952.7656099547493
28-01-09,943.3434793705569
29-01-09,958.3129903957573
30-01-09,974.2981242731914
02-02-09,954.5936254186668
03-02-09,945.4033161403162
04-02-09,944.6677484140849
05-02-09,952.8539962663184
06-02-09,947.9250937749096
09-02-09,933.6444043419199
10-02-09,947.2559285400872
11-02-09,965.9427405389417
12-02-09,974.8486834083576
13-02-09,970.3186583510839
16-02-09,966.2981106706713
17-02-09,995.1102913694114
18-02-09,1000.5293499318398
19-02-09,991.6036662262271
